010F, INTAKE_TEMP, 23 degC, 0.247012853622
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 1090.39275599
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 1090.44273591
010C, RPM, 780.25 revolutions_per_minute, 1090.49274898
0115, O2_B1S2, 0.805 volt, 1090.54457188
0114, O2_B1S1, 0.165 volt, 1090.57656789
010F, INTAKE_TEMP, 18 degC, 1090.62057686
010E, TIMING_ADVANCE, 17.5 degree, 1090.66774893
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1090.70362592
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1090.74635196
0110, MAF, 6.53 gps, 1090.79278803
0104, ENGINE_LOAD, 2.35294117647 percent, 1090.82858181
010B, INTAKE_PRESSURE, 29 kilopascal, 1090.87060285
0105, COOLANT_TEMP, 89 degC, 1090.91748786
0111, THROTTLE_POS, 6.66666666667 percent, 1090.96779084
0118, O2_B2S1, 0.115 volt, 1091.02005982
0119, O2_B2S2, 0.21 volt, 1091.07061291
010D, SPEED, 36 kph, 1091.11771989
011E, AUX_INPUT_STATUS, False, 1091.16963601
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 1091.19614983
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 1091.24468303
010C, RPM, 780.5 revolutions_per_minute, 1091.29272485
0115, O2_B1S2, 0.78 volt, 1091.342767
0114, O2_B1S1, 0.13 volt, 1091.39643884
010F, INTAKE_TEMP, 18 degC, 1091.44277596
010E, TIMING_ADVANCE, 17.5 degree, 1091.49665594
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1091.54565883
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1091.59286094
0110, MAF, 6.6 gps, 1091.64565682
0104, ENGINE_LOAD, 2.35294117647 percent, 1091.69285583
010B, INTAKE_PRESSURE, 29 kilopascal, 1091.72474885
0105, COOLANT_TEMP, 89 degC, 1091.77566886
0111, THROTTLE_POS, 7.05882352941 percent, 1091.82474494
0118, O2_B2S1, 0.8 volt, 1091.87279987
0119, O2_B2S2, 0.2 volt, 1091.91962695
010D, SPEED, 33 kph, 1091.97176886
011E, AUX_INPUT_STATUS, False, 1092.0177269
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 1092.07068181
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 1092.12670183
010C, RPM, 769.25 revolutions_per_minute, 1092.179739
0115, O2_B1S2, 0.765 volt, 1092.21789885
0114, O2_B1S1, 0.04 volt, 1092.26070285
010F, INTAKE_TEMP, 18 degC, 1092.29283381
010E, TIMING_ADVANCE, 17.5 degree, 1092.34872985
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1092.39471698
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1092.44245601
0110, MAF, 6.71 gps, 1092.49265599
0104, ENGINE_LOAD, 2.35294117647 percent, 1092.54284382
010B, INTAKE_PRESSURE, 29 kilopascal, 1092.59787297
0105, COOLANT_TEMP, 89 degC, 1092.65079498
0111, THROTTLE_POS, 6.66666666667 percent, 1092.70081687
0118, O2_B2S1, 0.055 volt, 1092.7778759
0119, O2_B2S2, 0.19 volt, 1092.8258388
010D, SPEED, 30 kph, 1092.86977386
011E, AUX_INPUT_STATUS, False, 1092.93180394
0106, SHORT_FUEL_TRIM_1, 2.34375 percent, 1092.97869182
0108, SHORT_FUEL_TRIM_2, 3.90625 percent, 1093.02577996
010C, RPM, 762.0 revolutions_per_minute, 1093.06791782
0115, O2_B1S2, 0.615 volt, 1093.12081385
0114, O2_B1S1, 0.1 volt, 1093.16789103
010F, INTAKE_TEMP, 18 degC, 1093.20790386
010E, TIMING_ADVANCE, 17.5 degree, 1093.2729249
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1093.3198638
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1093.36954498
0110, MAF, 6.55 gps, 1093.41768193
0104, ENGINE_LOAD, 2.35294117647 percent, 1093.45295095
010B, INTAKE_PRESSURE, 29 kilopascal, 1093.49792981
0105, COOLANT_TEMP, 89 degC, 1093.55580902
0111, THROTTLE_POS, 6.66666666667 percent, 1093.59787703
0118, O2_B2S1, 0.81 volt, 1093.64981294
0119, O2_B2S2, 0.165 volt, 1093.69796491
010D, SPEED, 26 kph, 1093.74559402
011E, AUX_INPUT_STATUS, False, 1093.80023479
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 1093.84982896
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 1093.88493299
010C, RPM, 692.0 revolutions_per_minute, 1093.9298439
0115, O2_B1S2, 0.67 volt, 1093.9830389
0114, O2_B1S1, 0.11 volt, 1094.04684687
010F, INTAKE_TEMP, 18 degC, 1094.09305191
010E, TIMING_ADVANCE, 17.5 degree, 1094.14299083
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1094.1948688
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1094.24307179
0110, MAF, 6.54 gps, 1094.2930069
0104, ENGINE_LOAD, 2.35294117647 percent, 1094.34987593
010B, INTAKE_PRESSURE, 32 kilopascal, 1094.39682794
0105, COOLANT_TEMP, 89 degC, 1094.44295192
0111, THROTTLE_POS, 6.66666666667 percent, 1094.49979496
0118, O2_B2S1, 0.07 volt, 1094.54489398
0119, O2_B2S2, 0.165 volt, 1094.59488583
010D, SPEED, 20 kph, 1094.64642787
011E, AUX_INPUT_STATUS, False, 1094.69590092
0106, SHORT_FUEL_TRIM_1, 4.6875 percent, 1094.77174783
0108, SHORT_FUEL_TRIM_2, 4.6875 percent, 1094.82990694
010C, RPM, 641.75 revolutions_per_minute, 1094.8708179
0115, O2_B1S2, 0.435 volt, 1094.91804099
0114, O2_B1S1, 0.83 volt, 1094.97800088
010F, INTAKE_TEMP, 18 degC, 1095.02164793
010E, TIMING_ADVANCE, 17.5 degree, 1095.07266188
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1095.11767292
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1095.17198682
0110, MAF, 6.37 gps, 1095.22695184
0104, ENGINE_LOAD, 2.35294117647 percent, 1095.26801491
010B, INTAKE_PRESSURE, 32 kilopascal, 1095.29813385
0105, COOLANT_TEMP, 89 degC, 1095.34313583
0111, THROTTLE_POS, 6.66666666667 percent, 1095.37163281
0118, O2_B2S1, 0.82 volt, 1095.42101002
0119, O2_B2S2, 0.165 volt, 1095.46803999
010D, SPEED, 13 kph, 1095.50513697
011E, AUX_INPUT_STATUS, False, 1095.555902
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1095.59489489
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 1095.65303588
010C, RPM, 626.75 revolutions_per_minute, 1095.69384694
0115, O2_B1S2, 0.645 volt, 1095.77176881
0114, O2_B1S1, 0.75 volt, 1095.82193494
010F, INTAKE_TEMP, 18 degC, 1095.87203097
010E, TIMING_ADVANCE, 17.5 degree, 1095.9231329
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1095.96806598
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1096.02501893
0110, MAF, 6.17 gps, 1096.0720489
0104, ENGINE_LOAD, 2.35294117647 percent, 1096.12101293
010B, INTAKE_PRESSURE, 36 kilopascal, 1096.18103194
0105, COOLANT_TEMP, 89 degC, 1096.22102094
0111, THROTTLE_POS, 5.88235294118 percent, 1096.27011585
0118, O2_B2S1, 0.125 volt, 1096.32103992
0119, O2_B2S2, 0.175 volt, 1096.38105083
010D, SPEED, 7 kph, 1096.44605184
011E, AUX_INPUT_STATUS, False, 1096.49805498
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 1096.54324794
0108, SHORT_FUEL_TRIM_2, 3.125 percent, 1096.59319401
010C, RPM, 516.75 revolutions_per_minute, 1096.64515185
0115, O2_B1S2, 0.635 volt, 1096.69456482
0114, O2_B1S1, 0.82 volt, 1096.73818398
010F, INTAKE_TEMP, 18 degC, 1096.77707982
010E, TIMING_ADVANCE, 17.5 degree, 1096.84486103
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1096.89314198
0107, LONG_FUEL_TRIM_1, 3.125 percent, 1096.9481988
0110, MAF, 5.85 gps, 1096.99322987
0104, ENGINE_LOAD, 1.96078431373 percent, 1097.02592683
010B, INTAKE_PRESSURE, 37 kilopascal, 1097.07581997
0105, COOLANT_TEMP, 89 degC, 1097.11982203
0111, THROTTLE_POS, 5.88235294118 percent, 1097.19709396
0118, O2_B2S1, 0.89 volt, 1097.24610591
0119, O2_B2S2, 0.185 volt, 1097.2969048
010D, SPEED, 5 kph, 1097.35511994
011E, AUX_INPUT_STATUS, False, 1097.39590597
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1097.45705986
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 1097.49912596
010C, RPM, 595.75 revolutions_per_minute, 1097.55213499
0115, O2_B1S2, 0.69 volt, 1097.59703898
0114, O2_B1S1, 0.87 volt, 1097.64504385
010F, INTAKE_TEMP, 18 degC, 1097.7122159
010E, TIMING_ADVANCE, 17.5 degree, 1097.74488997
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 1097.79516697
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 1097.84709096
0110, MAF, 5.85 gps, 1097.90017295
0104, ENGINE_LOAD, 2.35294117647 percent, 1097.95016479
010B, INTAKE_PRESSURE, 36 kilopascal, 1098.00109482
0105, COOLANT_TEMP, 89 degC, 1098.04617
0111, THROTTLE_POS, 5.88235294118 percent, 1098.09715199
0118, O2_B2S1, 0.875 volt, 1098.14617896
0119, O2_B2S2, 0.55 volt, 1098.19608498
010D, SPEED, 3 kph, 1098.24329591
011E, AUX_INPUT_STATUS, False, 1098.29698896
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 1098.351192
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 1098.39812183
010C, RPM, 486.5 revolutions_per_minute, 1098.44825983
0115, O2_B1S2, 0.84 volt, 1098.49832582
0114, O2_B1S1, 0.835 volt, 1098.55022502
010F, INTAKE_TEMP, 18 degC, 1098.62418103
010E, TIMING_ADVANCE, 29.5 degree, 1098.70623302
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 1098.74601984
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 1098.79622483
0110, MAF, 5.78 gps, 1098.83106494
0104, ENGINE_LOAD, 1.96078431373 percent, 1098.88624787
010B, INTAKE_PRESSURE, 38 kilopascal, 1098.95225787
0105, COOLANT_TEMP, 89 degC, 1099.00334501
0111, THROTTLE_POS, 5.09803921569 percent, 1099.04349494
0118, O2_B2S1, 0.835 volt, 1099.09017587
0119, O2_B2S2, 0.905 volt, 1099.14526296
010D, SPEED, 2 kph, 1099.17426181
011E, AUX_INPUT_STATUS, False, 1099.22024584
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 1099.29632092
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 1099.35229087
010C, RPM, 574.0 revolutions_per_minute, 1099.39319181
0115, O2_B1S2, 0.835 volt, 1099.42525697
0114, O2_B1S1, 0.67 volt, 1099.47535086
010F, INTAKE_TEMP, 18 degC, 1099.51824403
010E, TIMING_ADVANCE, 18.5 degree, 1099.55530095
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1099.5984118
0107, LONG_FUEL_TRIM_1, 3.125 percent, 1099.6503799
0110, MAF, 13.6 gps, 1099.7034688
0104, ENGINE_LOAD, 5.49019607843 percent, 1099.74322391
010B, INTAKE_PRESSURE, 48 kilopascal, 1099.79344797
0105, COOLANT_TEMP, 89 degC, 1099.85339689
0111, THROTTLE_POS, 12.1568627451 percent, 1099.89633083
0118, O2_B2S1, 0.605 volt, 1099.95629501
0119, O2_B2S2, 0.89 volt, 1100.01836801
010D, SPEED, 3 kph, 1100.082335
011E, AUX_INPUT_STATUS, False, 1100.11846399
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 1100.17033386
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 1100.21852994
010C, RPM, 907.75 revolutions_per_minute, 1100.27729487
0115, O2_B1S2, 0.835 volt, 1100.32349682
0114, O2_B1S1, 0.84 volt, 1100.36856389
010F, INTAKE_TEMP, 18 degC, 1100.42137098
010E, TIMING_ADVANCE, 27.0 degree, 1100.48747993
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1100.5185039
0107, LONG_FUEL_TRIM_1, 3.125 percent, 1100.57147288
0110, MAF, 7.81 gps, 1100.62132883
0104, ENGINE_LOAD, 3.13725490196 percent, 1100.6523819
010B, INTAKE_PRESSURE, 35 kilopascal, 1100.69351697
0105, COOLANT_TEMP, 89 degC, 1100.75213003
0111, THROTTLE_POS, 10.1960784314 percent, 1100.82438087
0118, O2_B2S1, 0.185 volt, 1100.87748384
0119, O2_B2S2, 0.84 volt, 1100.92641497
010D, SPEED, 6 kph, 1100.97242284
011E, AUX_INPUT_STATUS, False, 1101.03244781
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 1101.06806684
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 1101.135396
010C, RPM, 856.5 revolutions_per_minute, 1101.1964438
0115, O2_B1S2, 0.81 volt, 1101.24644184
0114, O2_B1S1, 0.13 volt, 1101.30042887
010F, INTAKE_TEMP, 18 degC, 1101.3475709
010E, TIMING_ADVANCE, 27.5 degree, 1101.39615893
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1101.4470408
0107, LONG_FUEL_TRIM_1, 2.34375 percent, 1101.50704789
0110, MAF, 14.21 gps, 1101.55735302
0104, ENGINE_LOAD, 5.49019607843 percent, 1101.62652588
010B, INTAKE_PRESSURE, 43 kilopascal, 1101.68245983
0105, COOLANT_TEMP, 89 degC, 1101.73646784
0111, THROTTLE_POS, 13.3333333333 percent, 1101.78547502
0118, O2_B2S1, 0.08 volt, 1101.82860398
0119, O2_B2S2, 0.805 volt, 1101.87145185
010D, SPEED, 9 kph, 1101.92148399
011E, AUX_INPUT_STATUS, False, 1101.97257686
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 1102.02225089
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 1102.07728291
010C, RPM, 1064.25 revolutions_per_minute, 1102.12556386
0115, O2_B1S2, 0.44 volt, 1102.16864586
0114, O2_B1S1, 0.06 volt, 1102.22051096
010F, INTAKE_TEMP, 18 degC, 1102.27555084
010E, TIMING_ADVANCE, 31.5 degree, 1102.32652187
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1102.37459087
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1102.41759992
0110, MAF, 14.78 gps, 1102.47159195
0104, ENGINE_LOAD, 5.88235294118 percent, 1102.51859093
010B, INTAKE_PRESSURE, 40 kilopascal, 1102.57053685
0105, COOLANT_TEMP, 89 degC, 1102.62363601
0111, THROTTLE_POS, 13.7254901961 percent, 1102.67336392
0118, O2_B2S1, 0.76 volt, 1102.72548199
0119, O2_B2S2, 0.255 volt, 1102.77146292
010D, SPEED, 12 kph, 1102.8021369
011E, AUX_INPUT_STATUS, False, 1102.84862185
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 1102.89862585
0108, SHORT_FUEL_TRIM_2, 3.90625 percent, 1102.95162487
010C, RPM, 1155.5 revolutions_per_minute, 1102.99650502
0115, O2_B1S2, 0.175 volt, 1103.05050492
0114, O2_B1S1, 0.065 volt, 1103.1071279
010F, INTAKE_TEMP, 18 degC, 1103.1476078
010E, TIMING_ADVANCE, 33.5 degree, 1103.20058298
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1103.25058293
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1103.3035059
0110, MAF, 16.13 gps, 1103.34525084
0104, ENGINE_LOAD, 6.27450980392 percent, 1103.39336181
010B, INTAKE_PRESSURE, 39 kilopascal, 1103.45333886
0105, COOLANT_TEMP, 89 degC, 1103.49560094
0111, THROTTLE_POS, 14.9019607843 percent, 1103.54342985
0118, O2_B2S1, 0.745 volt, 1103.59841394
0119, O2_B2S2, 0.14 volt, 1103.64663887
010D, SPEED, 15 kph, 1103.69662595
011E, AUX_INPUT_STATUS, False, 1103.74822497
0106, SHORT_FUEL_TRIM_1, 5.46875 percent, 1103.79645681
0108, SHORT_FUEL_TRIM_2, 5.46875 percent, 1103.84939694
010C, RPM, 1382.25 revolutions_per_minute, 1103.9056499
0115, O2_B1S2, 0.135 volt, 1103.94377398
0114, O2_B1S1, 0.77 volt, 1103.99880099
010F, INTAKE_TEMP, 18 degC, 1104.05170703
010E, TIMING_ADVANCE, 36.0 degree, 1104.1166718
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1104.17171288
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1104.221668
0110, MAF, 18.73 gps, 1104.27872896
0104, ENGINE_LOAD, 7.45098039216 percent, 1104.34467697
010B, INTAKE_PRESSURE, 37 kilopascal, 1104.39749885
0105, COOLANT_TEMP, 89 degC, 1104.44931293
0111, THROTTLE_POS, 15.6862745098 percent, 1104.47948098
0118, O2_B2S1, 0.655 volt, 1104.52126694
0119, O2_B2S2, 0.16 volt, 1104.57059383
010D, SPEED, 18 kph, 1104.60774088
011E, AUX_INPUT_STATUS, False, 1104.66869497
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 1104.72677898
0108, SHORT_FUEL_TRIM_2, 3.90625 percent, 1104.7727139
010C, RPM, 1298.75 revolutions_per_minute, 1104.81974888
0115, O2_B1S2, 0.53 volt, 1104.87977695
0114, O2_B1S1, 0.85 volt, 1104.92567587
010F, INTAKE_TEMP, 18 degC, 1104.97977686
010E, TIMING_ADVANCE, 36.0 degree, 1105.018785
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1105.05737782
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1105.10638189
0110, MAF, 6.99 gps, 1105.14640594
0104, ENGINE_LOAD, 2.74509803922 percent, 1105.21038795
010B, INTAKE_PRESSURE, 29 kilopascal, 1105.25040603
0105, COOLANT_TEMP, 89 degC, 1105.29638386
0111, THROTTLE_POS, 7.05882352941 percent, 1105.35076094
0118, O2_B2S1, 0.86 volt, 1105.40055895
0119, O2_B2S2, 0.185 volt, 1105.45963502
010D, SPEED, 21 kph, 1105.52725196
011E, AUX_INPUT_STATUS, False, 1105.57149196
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1105.60956693
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 1105.66044402
010C, RPM, 907.5 revolutions_per_minute, 1105.72239184
0115, O2_B1S2, 0.805 volt, 1105.77449298
0114, O2_B1S1, 0.87 volt, 1105.81981301
010F, INTAKE_TEMP, 18 degC, 1105.86981201
010E, TIMING_ADVANCE, 21.0 degree, 1105.91981888
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 1105.9723928
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1106.02587581
0110, MAF, 6.64 gps, 1106.09488201
0104, ENGINE_LOAD, 2.35294117647 percent, 1106.14481902
010B, INTAKE_PRESSURE, 26 kilopascal, 1106.20084596
0105, COOLANT_TEMP, 89 degC, 1106.26689982
0111, THROTTLE_POS, 6.66666666667 percent, 1106.32584882
0118, O2_B2S1, 0.865 volt, 1106.36984897
0119, O2_B2S2, 0.715 volt, 1106.42159486
010D, SPEED, 22 kph, 1106.47253084
011E, AUX_INPUT_STATUS, False, 1106.52579403
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 1106.58178687
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 1106.62679887
010C, RPM, 845.25 revolutions_per_minute, 1106.67474198
0115, O2_B1S2, 0.89 volt, 1106.71995997
0114, O2_B1S1, 0.845 volt, 1106.77069688
010F, INTAKE_TEMP, 18 degC, 1106.82686901
010E, TIMING_ADVANCE, 18.0 degree, 1106.8748188
0109, LONG_FUEL_TRIM_2, -5.46875 percent, 1106.9228878
0107, LONG_FUEL_TRIM_1, -3.125 percent, 1106.97088194
0110, MAF, 6.67 gps, 1107.02377987
0104, ENGINE_LOAD, 2.35294117647 percent, 1107.09790993
010B, INTAKE_PRESSURE, 28 kilopascal, 1107.12757897
0105, COOLANT_TEMP, 89 degC, 1107.17795992
0111, THROTTLE_POS, 6.66666666667 percent, 1107.24991298
0118, O2_B2S1, 0.865 volt, 1107.29598284
0119, O2_B2S2, 0.88 volt, 1107.34588194
010D, SPEED, 24 kph, 1107.39693785
011E, AUX_INPUT_STATUS, False, 1107.45259094
0106, SHORT_FUEL_TRIM_1, -4.6875 percent, 1107.49560785
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 1107.54056501
010C, RPM, 759.75 revolutions_per_minute, 1107.60097599
0115, O2_B1S2, 0.88 volt, 1107.64494586
0114, O2_B1S1, 0.81 volt, 1107.69996881
010F, INTAKE_TEMP, 18 degC, 1107.7760489
010E, TIMING_ADVANCE, 17.5 degree, 1107.84696484
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1107.894907
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1107.94989681
0110, MAF, 6.61 gps, 1108.00598192
0104, ENGINE_LOAD, 2.35294117647 percent, 1108.04696703
010B, INTAKE_PRESSURE, 29 kilopascal, 1108.0969739
0105, COOLANT_TEMP, 89 degC, 1108.14498997
0111, THROTTLE_POS, 6.66666666667 percent, 1108.20200086
0118, O2_B2S1, 0.66 volt, 1108.25096083
0119, O2_B2S2, 0.89 volt, 1108.29571891
010D, SPEED, 26 kph, 1108.355654
011E, AUX_INPUT_STATUS, False, 1108.40255785
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 1108.44560599
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 1108.50192881
010C, RPM, 747.75 revolutions_per_minute, 1108.54492998
0115, O2_B1S2, 0.845 volt, 1108.60795903
0114, O2_B1S1, 0.07 volt, 1108.64595079
010F, INTAKE_TEMP, 18 degC, 1108.70295382
010E, TIMING_ADVANCE, 17.5 degree, 1108.7475698
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1108.79503489
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1108.8700068
0110, MAF, 6.57 gps, 1108.92203498
0104, ENGINE_LOAD, 2.35294117647 percent, 1108.98004794
010B, INTAKE_PRESSURE, 29 kilopascal, 1109.02804494
0105, COOLANT_TEMP, 89 degC, 1109.06977201
0111, THROTTLE_POS, 6.66666666667 percent, 1109.12000799
0118, O2_B2S1, 0.115 volt, 1109.16995382
0119, O2_B2S2, 0.85 volt, 1109.21508288
010D, SPEED, 27 kph, 1109.27700782
011E, AUX_INPUT_STATUS, False, 1109.32097983
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 1109.37200689
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 1109.41578388
010C, RPM, 798.25 revolutions_per_minute, 1109.47973299
0115, O2_B1S2, 0.82 volt, 1109.52274179
0114, O2_B1S1, 0.26 volt, 1109.57269096
010F, INTAKE_TEMP, 18 degC, 1109.62769294
010E, TIMING_ADVANCE, 17.5 degree, 1109.67473292
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1109.72172785
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1109.77705002
0110, MAF, 6.62 gps, 1109.82805085
0104, ENGINE_LOAD, 2.35294117647 percent, 1109.87213588
010B, INTAKE_PRESSURE, 29 kilopascal, 1109.92013097
0105, COOLANT_TEMP, 89 degC, 1109.97066283
0111, THROTTLE_POS, 6.66666666667 percent, 1110.00183702
0118, O2_B2S1, 0.08 volt, 1110.04506993
0119, O2_B2S2, 0.825 volt, 1110.10182691
010D, SPEED, 28 kph, 1110.14497185
011E, AUX_INPUT_STATUS, False, 1110.19475293
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1110.24473095
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 1110.30074883
010C, RPM, 699.0 revolutions_per_minute, 1110.34484887
0115, O2_B1S2, 0.78 volt, 1110.41478992
0114, O2_B1S1, 0.07 volt, 1110.47013402
010F, INTAKE_TEMP, 18 degC, 1110.52017593
010E, TIMING_ADVANCE, 17.5 degree, 1110.57790303
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1110.62280202
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1110.67487097
0110, MAF, 6.46 gps, 1110.73279691
0104, ENGINE_LOAD, 2.35294117647 percent, 1110.78281593
010B, INTAKE_PRESSURE, 34 kilopascal, 1110.82519889
0105, COOLANT_TEMP, 89 degC, 1110.870193
0111, THROTTLE_POS, 6.66666666667 percent, 1110.92010784
0118, O2_B2S1, 0.065 volt, 1110.97298384
0119, O2_B2S2, 0.805 volt, 1111.04321003
010D, SPEED, 28 kph, 1111.09629798
011E, AUX_INPUT_STATUS, False, 1111.14522982
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 1111.19522786
0108, SHORT_FUEL_TRIM_2, 3.125 percent, 1111.24522495
010C, RPM, 736.0 revolutions_per_minute, 1111.30323291
0115, O2_B1S2, 0.765 volt, 1111.352247
0114, O2_B1S1, 0.78 volt, 1111.42599702
010F, INTAKE_TEMP, 18 degC, 1111.46992683
010E, TIMING_ADVANCE, 17.5 degree, 1111.52488899
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1111.57189083
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1111.62519002
0110, MAF, 6.57 gps, 1111.67229199
0104, ENGINE_LOAD, 2.35294117647 percent, 1111.70023489
010B, INTAKE_PRESSURE, 31 kilopascal, 1111.75594783
0105, COOLANT_TEMP, 89 degC, 1111.79775381
0111, THROTTLE_POS, 6.66666666667 percent, 1111.84628391
0118, O2_B2S1, 0.795 volt, 1111.89735389
0119, O2_B2S2, 0.775 volt, 1111.96126485
010D, SPEED, 27 kph, 1112.0262289
011E, AUX_INPUT_STATUS, False, 1112.07044792
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 1112.10525298
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 1112.14605999
010C, RPM, 745.75 revolutions_per_minute, 1112.20023489
0115, O2_B1S2, 0.735 volt, 1112.24530602
0114, O2_B1S1, 0.09 volt, 1112.300421
010F, INTAKE_TEMP, 18 degC, 1112.35539103
010E, TIMING_ADVANCE, 17.5 degree, 1112.39831686
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1112.44807792
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1112.49500299
0110, MAF, 6.67 gps, 1112.55298686
0104, ENGINE_LOAD, 2.35294117647 percent, 1112.59530997
010B, INTAKE_PRESSURE, 30 kilopascal, 1112.65733695
0105, COOLANT_TEMP, 89 degC, 1112.70236301
0111, THROTTLE_POS, 6.66666666667 percent, 1112.752033
0118, O2_B2S1, 0.065 volt, 1112.801368
0119, O2_B2S2, 0.745 volt, 1112.84527397
010D, SPEED, 26 kph, 1112.89829087
011E, AUX_INPUT_STATUS, False, 1112.94630194
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 1112.995363
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 1113.046453
010C, RPM, 732.0 revolutions_per_minute, 1113.09549093
0115, O2_B1S2, 0.73 volt, 1113.16129684
0114, O2_B1S1, 0.08 volt, 1113.19639683
010F, INTAKE_TEMP, 18 degC, 1113.25039792
010E, TIMING_ADVANCE, 17.5 degree, 1113.29814601
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 1113.35207081
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 1113.39601588
0110, MAF, 6.63 gps, 1113.44504595
0104, ENGINE_LOAD, 2.35294117647 percent, 1113.5050478
010B, INTAKE_PRESSURE, 31 kilopascal, 1113.54507399
0105, COOLANT_TEMP, 89 degC, 1113.59538794
0111, THROTTLE_POS, 6.66666666667 percent, 1113.64746499
0118, O2_B2S1, 0.805 volt, 1113.70538402
